fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.23076923076923084;0.08823529411764706;0.16867469879518074;0.0628834355828221;0.0830860534124629;0.1289198606271777;0.2877030162412993;0.11548101021785123;0.6272727272727274;0.27906976744186046;0.4516129032258066;7.0
0.34615384615384626;0.19607843137254902;0.15060240963855423;0.17331288343558282;0.13056379821958458;0.08013937282229965;0.3225058004640371;0.20223636013109708;0.34545454545454546;0.46511627906976744;0.1935483870967741;5.0
0.17307692307692307;0.2647058823529411;0.08433734939759037;0.06748466257668712;0.10979228486646884;0.1602787456445993;0.4385150812064965;0.12704839020628472;0.5272727272727271;0.569767441860465;0.37096774193548404;5.0
0.19230769230769235;0.25;0.08433734939759037;0.07975460122699386;0.10979228486646884;0.16376306620209058;0.4361948955916473;0.12704839020628472;0.5272727272727271;0.569767441860465;0.37096774193548404;5.0
0.17307692307692307;0.15196078431372545;0.1746987951807229;0.00920245398773006;0.11275964391691395;0.10801393728222997;0.2737819025522042;0.07499518025833721;0.5636363636363635;0.3255813953488372;0.48387096774193555;7.0
0.22115384615384617;0.19607843137254902;0.15060240963855423;0.18865030674846625;0.13353115727002968;0.11149825783972125;0.4176334106728538;0.20802005012531274;0.4818181818181818;0.24418604651162787;0.16129032258064518;4.0
0.24038461538461542;0.12745098039215685;0.1987951807228916;0.2039877300613497;0.10979228486646884;0.22996515679442509;0.39443155452436196;0.19259687680740215;0.5818181818181817;0.3255813953488372;0.3870967741935485;6.0
0.2500000000000001;0.15686274509803919;0.16867469879518074;0.16717791411042945;0.12166172106824928;0.11149825783972125;0.35730858468677495;0.188741083477925;0.5363636363636364;0.26744186046511625;0.24193548387096778;5.0
0.2500000000000001;0.15686274509803919;0.1746987951807229;0.16564417177914112;0.12462908011869436;0.10452961672473868;0.3642691415313225;0.18681318681318645;0.5363636363636364;0.26744186046511625;0.24193548387096778;5.0
0.24038461538461542;0.1764705882352941;0.15060240963855423;0.11042944785276074;0.1454005934718101;0.14634146341463414;0.3642691415313225;0.1733179101600144;0.4727272727272729;0.22093023255813948;0.16129032258064518;5.0
0.2596153846153847;0.24509803921568626;0.43373493975903615;0.0076687116564417195;0.1543026706231454;0.017421602787456445;0.3294663573085847;0.11355311355311266;0.33636363636363614;0.40697674418604646;0.24193548387096778;4.0
0.34615384615384626;0.02450980392156862;0.20481927710843376;0.17791411042944785;0.12166172106824928;0.1916376306620209;0.31786542923433875;0.19645267013687925;0.4000000000000001;0.17441860465116277;0.16129032258064518;6.0
0.2115384615384616;0.23529411764705882;0.07228915662650602;0.08128834355828221;0.09495548961424334;0.11149825783972125;0.419953596287703;0.14054366685945463;0.4000000000000001;0.5813953488372092;0.32258064516129037;5.0
0.31730769230769235;0.1764705882352941;0.20481927710843376;0.2116564417177914;0.17210682492581605;0.11498257839721254;0.4176334106728538;0.2215153267784848;0.31818181818181795;0.3604651162790698;0.17741935483870963;7.0
0.31730769230769235;0.1764705882352941;0.20481927710843376;0.2116564417177914;0.17210682492581605;0.11498257839721254;0.4176334106728538;0.2215153267784848;0.31818181818181795;0.3604651162790698;0.17741935483870963;7.0
0.31730769230769235;0.1764705882352941;0.20481927710843376;0.2116564417177914;0.17210682492581605;0.11498257839721254;0.4176334106728538;0.2215153267784848;0.31818181818181795;0.3604651162790698;0.17741935483870963;7.0
0.31730769230769235;0.1764705882352941;0.20481927710843376;0.2116564417177914;0.17210682492581605;0.11498257839721254;0.4176334106728538;0.2215153267784848;0.31818181818181795;0.3604651162790698;0.17741935483870963;7.0
0.201923076923077;0.15686274509803919;0.1566265060240964;0.17944785276073622;0.13056379821958458;0.11149825783972125;0.2900232018561485;0.1945247734721407;0.5636363636363635;0.26744186046511625;0.24193548387096778;6.0
0.2596153846153847;0.12745098039215685;0.22289156626506024;0.029141104294478526;0.11572700296735906;0.23693379790940766;0.29930394431554525;0.08849045691150927;0.5545454545454546;0.6162790697674418;0.5483870967741936;7.0
0.3750000000000001;0.18627450980392157;0.2108433734939759;0.07208588957055215;0.06231454005934718;0.0975609756097561;0.2505800464037123;0.09427414690572494;0.3545454545454544;0.23255813953488366;0.6774193548387096;6.0
0.5000000000000001;0.18627450980392157;0.2108433734939759;0.06595092024539878;0.05637982195845699;0.08710801393728224;0.19953596287703015;0.11740890688258979;0.29090909090909084;0.20930232558139536;0.5322580645161292;6.0
0.33653846153846156;0.2549019607843137;0.12650602409638553;0.03987730061349693;0.12166172106824928;0.041811846689895474;0.29466357308584684;0.12512049354154617;0.4818181818181818;0.25581395348837205;0.35483870967741926;5.0
0.2692307692307693;0.18627450980392157;0.15060240963855423;0.03834355828220859;0.12759643916913946;0.13588850174216027;0.41531322505800466;0.08463466358203214;0.4727272727272729;0.20930232558139536;0.5322580645161292;5.0
0.2884615384615385;0.20588235294117643;0.0963855421686747;0.012269938650306747;0.08605341246290801;0.41986062717770034;0.5232018561484919;0.09812994023520205;0.39090909090909076;0.2906976744186046;0.32258064516129037;4.0
0.31730769230769235;0.19607843137254902;0.1566265060240964;0.019938650306748462;0.11869436201780417;0.03484320557491289;0.17865429234338748;0.12126470021206691;0.39090909090909076;0.18604651162790695;0.2258064516129033;5.0
0.2884615384615385;0.16666666666666666;0.20481927710843376;0.20552147239263804;0.0682492581602374;0.156794425087108;0.2877030162412993;0.15596684017736523;0.590909090909091;0.3255813953488372;0.6774193548387096;7.0
0.30769230769230776;0.480392156862745;0.06024096385542169;0.11809815950920247;0.2522255192878339;0.07317073170731707;0.41531322505800466;0.1945247734721407;0.6181818181818182;0.2906976744186046;0.1935483870967741;4.0
0.31730769230769235;0.19607843137254902;0.1566265060240964;0.019938650306748462;0.11869436201780417;0.03484320557491289;0.17865429234338748;0.12126470021206691;0.39090909090909076;0.18604651162790695;0.2258064516129033;5.0
0.31730769230769235;0.08823529411764706;0.22891566265060243;0.10429447852760737;0.12759643916913946;0.16376306620209058;0.4013921113689095;0.16753422016579872;0.5727272727272729;0.3488372093023256;0.25806451612903225;6.0
0.3846153846153847;0.19607843137254902;0.13253012048192772;0.012269938650306747;0.1394658753709199;0.07665505226480836;0.28074245939675174;0.14054366685945463;0.5090909090909089;0.3023255813953488;0.24193548387096778;5.0
0.2884615384615385;0.13725490196078433;0.22289156626506024;0.01687116564417178;0.0801186943620178;0.1254355400696864;0.43155452436194897;0.0711393869288601;0.5727272727272729;0.5813953488372092;0.7258064516129034;6.0
0.31730769230769235;0.08823529411764706;0.22891566265060243;0.10429447852760737;0.12759643916913946;0.16376306620209058;0.4013921113689095;0.16753422016579872;0.5727272727272729;0.3488372093023256;0.25806451612903225;6.0
0.22115384615384617;0.05882352941176472;0.15060240963855423;0.010736196319018405;0.11275964391691395;0.12195121951219512;0.3805104408352668;0.10391363022941988;0.5727272727272729;0.27906976744186046;0.32258064516129037;6.0
0.2500000000000001;0.15686274509803919;0.30120481927710846;0.1687116564417178;0.11275964391691395;0.20209059233449478;0.46867749419953597;0.18295739348370935;0.41818181818181827;0.40697674418604646;0.20967741935483886;5.0
0.3846153846153847;0.3333333333333333;0.1566265060240964;0.13190184049079753;0.1454005934718101;0.11149825783972125;0.4408352668213457;0.1945247734721407;0.3818181818181819;0.38372093023255816;0.20967741935483886;6.0
0.2692307692307693;0.19607843137254902;0.21686746987951808;0.01687116564417178;0.08605341246290801;0.06968641114982578;0.21345707656612528;0.07885097358781433;0.5181818181818182;0.40697674418604646;0.5806451612903226;6.0
0.31730769230769235;0.23529411764705882;0.20481927710843376;0.21319018404907975;0.08902077151335312;0.15331010452961671;0.3271461716937355;0.15211104684788812;0.5999999999999999;0.3255813953488372;0.7258064516129034;8.0
0.2788461538461539;0.22549019607843135;0.18072289156626506;0.023006134969325152;0.08605341246290801;0.05574912891986063;0.28074245939675174;0.10969732022363556;0.5818181818181817;0.4767441860465116;0.41935483870967744;6.0
0.2500000000000001;0.23529411764705882;0.30120481927710846;0.1549079754601227;0.11275964391691395;0.1916376306620209;0.45707656612529;0.18681318681318645;0.32727272727272727;0.441860465116279;0.2258064516129033;5.0
0.22115384615384617;0.19607843137254902;0.15060240963855423;0.09662576687116566;0.1394658753709199;0.14634146341463414;0.44547563805104406;0.16175053017158306;0.4272727272727272;0.20930232558139536;0.17741935483870963;6.0
0.201923076923077;0.20588235294117643;0.15060240963855423;0.17484662576687116;0.142433234421365;0.1602787456445993;0.4988399071925754;0.21187584345478985;0.46363636363636357;0.22093023255813948;0.16129032258064518;6.0
0.19230769230769235;0.23529411764705882;0.22891566265060243;0.06365030674846626;0.0712166172106825;0.07317073170731707;0.19721577726218098;0.07499518025833721;0.6363636363636364;0.23255813953488366;0.6129032258064518;7.0
0.19230769230769235;0.23529411764705882;0.22891566265060243;0.06365030674846626;0.0712166172106825;0.07317073170731707;0.19721577726218098;0.07499518025833721;0.6363636363636364;0.23255813953488366;0.6129032258064518;7.0
0.18269230769230776;0.23529411764705882;0.22891566265060243;0.06365030674846626;0.0712166172106825;0.07317073170731707;0.19721577726218098;0.07499518025833721;0.6363636363636364;0.23255813953488366;0.6129032258064518;7.0
0.2788461538461539;0.19607843137254902;0.08433734939759037;0.012269938650306747;0.10089020771513353;0.21602787456445993;0.3480278422273782;0.09427414690572494;0.409090909090909;0.19767441860465115;0.32258064516129037;5.0
0.2884615384615385;0.2549019607843137;0.41566265060240964;0.010736196319018405;0.1454005934718101;0.03484320557491289;0.37587006960556846;0.11548101021785123;0.3090909090909091;0.2906976744186046;0.2741935483870967;5.0
0.201923076923077;0.16666666666666666;0.15060240963855423;0.16411042944785276;0.12759643916913946;0.0975609756097561;0.3619489559164733;0.1906689801426636;0.4727272727272729;0.25581395348837205;0.24193548387096778;6.0
0.2500000000000001;0.18627450980392157;0.1927710843373494;0.05981595092024539;0.685459940652819;0.20557491289198607;0.382830626450116;0.148255253518411;0.36363636363636365;0.3023255813953488;0.2258064516129033;5.0
0.4134615384615385;0.37254901960784315;0.18674698795180725;0.01687116564417178;0.12759643916913946;0.1672473867595819;0.4037122969837587;0.10005783689994062;0.2818181818181816;0.23255813953488366;0.5161290322580645;5.0
0.23076923076923084;0.2745098039215686;0.1566265060240964;0.19325153374233128;0.12462908011869436;0.18118466898954705;0.44547563805104406;0.20223636013109708;0.4818181818181818;0.27906976744186046;0.16129032258064518;5.0
0.2884615384615385;0.13725490196078433;0.2108433734939759;0.07515337423312883;0.10089020771513353;0.06620209059233449;0.24361948955916474;0.12897628687102328;0.5272727272727271;0.3604651162790698;0.4354838709677419;7.0
0.2884615384615385;0.5784313725490197;0.18072289156626506;0.19018404907975459;0.8338278931750742;0.06968641114982578;0.42691415313225056;0.21765953344900554;0.32727272727272727;0.5232558139534884;0.16129032258064518;4.0
0.326923076923077;0.19607843137254902;0.18072289156626506;0.1549079754601227;0.10385756676557864;0.20557491289198607;0.494199535962877;0.1945247734721407;0.3818181818181819;0.3255813953488372;0.17741935483870963;6.0
0.2788461538461539;0.08823529411764706;0.22289156626506024;0.021472392638036807;0.08902077151335312;0.11149825783972125;0.2691415313225058;0.09812994023520205;0.4909090909090907;0.441860465116279;0.4516129032258066;7.0
0.2980769230769232;0.11764705882352942;0.20481927710843376;0.019938650306748462;0.10089020771513353;0.08013937282229965;0.29466357308584684;0.1231925968768076;0.5363636363636364;0.441860465116279;0.3387096774193548;4.0
0.22115384615384617;0.2745098039215686;0.0963855421686747;0.08895705521472394;0.0830860534124629;0.11846689895470383;0.4385150812064965;0.14054366685945463;0.409090909090909;0.46511627906976744;0.3064516129032259;6.0
0.2115384615384616;0.2745098039215686;0.0963855421686747;0.08742331288343558;0.0801186943620178;0.11846689895470383;0.4222737819025522;0.13668787352997752;0.409090909090909;0.46511627906976744;0.2903225806451614;5.0
0.201923076923077;0.28431372549019607;0.08433734939759037;0.08742331288343558;0.0801186943620178;0.11149825783972125;0.40835266821345706;0.14054366685945463;0.409090909090909;0.4767441860465116;0.2903225806451614;5.0
0.3653846153846154;0.20588235294117643;0.3493975903614458;0.25920245398773;0.09495548961424334;0.17073170731707318;0.5011600928074246;0.24272219009061108;0.4000000000000001;0.5116279069767442;0.24193548387096778;6.0
0.24038461538461542;0.2549019607843137;0.16867469879518074;0.21625766871165641;0.11275964391691395;0.16376306620209058;0.4385150812064965;0.20416425679583564;0.46363636363636357;0.27906976744186046;0.24193548387096778;5.0
0.2788461538461539;0.10784313725490197;0.20481927710843376;0.006134969325153374;0.03857566765578635;0.06968641114982578;0.19721577726218098;0.07885097358781433;0.46363636363636357;0.40697674418604646;0.5;6.0
0.35576923076923084;0.22549019607843135;0.30722891566265065;0.2177914110429448;0.08902077151335312;0.20905923344947736;0.45243619489559167;0.21380374011952843;0.3090909090909091;0.441860465116279;0.24193548387096778;5.0
0.35576923076923084;0.22549019607843135;0.30722891566265065;0.2177914110429448;0.08902077151335312;0.20905923344947736;0.45243619489559167;0.21380374011952843;0.3090909090909091;0.441860465116279;0.24193548387096778;5.0
0.34615384615384626;0.22549019607843135;0.2891566265060241;0.2085889570552147;0.09792284866468844;0.20905923344947736;0.45243619489559167;0.215731636784267;0.3090909090909091;0.4302325581395348;0.2258064516129033;5.0
0.4423076923076924;0.3137254901960784;0.4216867469879518;0.19171779141104295;0.09792284866468844;0.09407665505226481;0.4361948955916473;0.2099479467900513;0.3090909090909091;0.4883720930232558;0.2741935483870967;5.0
0.201923076923077;0.2549019607843137;0.13253012048192772;0.02760736196319018;0.06231454005934718;0.059233449477351915;0.2923433874709977;0.04414883362251599;0.6272727272727274;0.6511627906976744;0.9516129032258066;7.0
0.2692307692307693;0.29411764705882354;0.10843373493975904;0.00920245398773006;0.09792284866468844;0.0627177700348432;0.1740139211136891;0.10776942355889699;0.4545454545454547;0.26744186046511625;0.3387096774193548;4.0
0.2500000000000001;0.24509803921568626;0.16867469879518074;0.0076687116564417195;0.08605341246290801;0.0975609756097561;0.23433874709976799;0.08849045691150927;0.36363636363636365;0.23255813953488366;0.40322580645161293;6.0
0.17307692307692307;0.16666666666666666;0.1566265060240964;0.046012269938650305;0.0830860534124629;0.05574912891986063;0.2459396751740139;0.06342780026990372;0.6363636363636364;0.3255813953488372;0.7419354838709677;6.0
