fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.4690265486725664;0.2602739726027397;0.24;0.0958904109589041;0.1519198664440735;0.07042253521126761;0.028268551236749116;0.5675477239353881;0.47244094488188965;0.11377245508982037;0.2461538461538461;4.0
0.3716814159292036;0.21917808219178084;0.49;0.13013698630136986;0.11853088480801337;0.23943661971830985;0.3710247349823322;0.5969162995594675;0.4409448818897636;0.16167664670658682;0.16923076923076918;5.0
0.3716814159292036;0.23972602739726026;0.49;0.136986301369863;0.12186978297161939;0.22535211267605634;0.3674911660777385;0.5969162995594675;0.4330708661417323;0.16167664670658682;0.21538461538461545;5.0
0.5309734513274336;0.13013698630136986;0.49;0.08904109589041098;0.08514190317195326;0.23943661971830985;0.12014134275618374;0.5528634361233484;0.3149606299212599;0.10778443113772455;0.21538461538461545;6.0
0.6814159292035399;0.2602739726027397;0.49;0.08904109589041098;0.1285475792988314;0.056338028169014086;0.028268551236749116;0.7437591776798803;0.35433070866141725;0.06586826347305388;0.18461538461538451;5.0
0.6814159292035399;0.2602739726027397;0.49;0.08904109589041098;0.1285475792988314;0.056338028169014086;0.028268551236749116;0.7437591776798803;0.35433070866141725;0.06586826347305388;0.18461538461538451;5.0
0.6283185840707964;0.2534246575342466;0.49;0.08904109589041098;0.11853088480801337;0.056338028169014086;0.03180212014134275;0.7290748898678406;0.35433070866141725;0.05988023952095807;0.12307692307692292;5.0
0.6548672566371682;0.10958904109589043;0.49;0.0684931506849315;0.10350584307178634;0.1267605633802817;0.053003533568904596;0.5528634361233484;0.1889763779527558;0.1976047904191617;0.23076923076923078;7.0
0.6371681415929205;0.14383561643835618;0.49;0.17123287671232876;0.13522537562604345;0.7464788732394366;0.26148409893992935;0.7437591776798803;0.4409448818897636;0.2574850299401198;0.3538461538461537;7.0
0.2654867256637168;0.2671232876712329;0.24;0.10273972602739727;0.1318864774624374;0.09859154929577464;0.11307420494699646;0.5822320117474278;0.5748031496062994;0.1976047904191617;0.18461538461538451;6.0
0.5752212389380531;0.13013698630136986;0.49;0.12328767123287673;0.13689482470784642;0.2112676056338028;0.14487632508833923;0.6262848751835549;0.2992125984251969;0.41317365269461076;0.33846153846153837;7.0
0.23893805309734514;0.4178082191780822;0.24;0.0684931506849315;0.1602671118530885;0.23943661971830985;0.3392226148409894;0.48678414096916184;0.4094488188976376;0.155688622754491;0.13846153846153852;5.0
0.0353982300884956;0.2054794520547945;0.24;0.07534246575342467;0.08013355592654424;0.2535211267605634;0.15547703180212014;0.11967694566812971;0.7716535433070869;0.24550898203592814;0.8615384615384615;8.0
0.495575221238938;0.11643835616438356;0.49;0.11643835616438358;0.07846410684474124;0.056338028169014086;0.024734982332155476;0.5528634361233484;0.24409448818897614;0.24550898203592814;0.32307692307692304;7.0
0.3893805309734513;0.226027397260274;0.49;0.11643835616438358;0.12020033388981638;0.28169014084507044;0.24381625441696114;0.6336270190895748;0.48031496062992135;0.14371257485029937;0.19999999999999984;5.0
0.17699115044247787;0.18493150684931509;0.49;0.0547945205479452;0.0968280467445743;0.30985915492957744;0.5053003533568905;0.15638766519822886;0.2992125984251969;0.10179640718562874;0.4769230769230769;6.0
0.3893805309734513;0.226027397260274;0.49;0.11643835616438358;0.12020033388981638;0.28169014084507044;0.24381625441696114;0.6336270190895748;0.48031496062992135;0.14371257485029937;0.19999999999999984;5.0
0.4690265486725664;0.2534246575342466;0.58;0.17808219178082194;0.13689482470784642;0.11267605633802817;0.13074204946996468;0.75844346549192;0.4330708661417323;0.1497005988023952;0.09230769230769226;5.0
0.29203539823008856;0.410958904109589;0.17;0.11643835616438358;0.14023372287145244;0.2676056338028169;0.11307420494699646;0.5675477239353881;0.5196850393700787;0.11976047904191618;0.16923076923076918;5.0
0.38053097345132747;0.3253424657534246;0.41;0.4794520547945206;0.12353923205342236;0.4084507042253521;0.36395759717314485;0.714390602055801;0.41732283464566927;0.14371257485029937;0.13846153846153852;5.0
0.6902654867256638;0.19178082191780824;0.51;0.07534246575342467;0.07846410684474124;0.07042253521126761;0.0636042402826855;0.6850220264317135;0.23622047244094482;0.16167664670658682;0.13846153846153852;6.0
0.6460176991150443;0.3150684931506849;0.58;0.0684931506849315;0.09849749582637729;0.056338028169014086;0.04240282685512368;0.5822320117474278;0.27559055118110215;0.17964071856287425;0.2461538461538461;6.0
0.3451327433628319;0.3184931506849315;0.18;0.08219178082191782;0.11018363939899833;0.056338028169014086;0.08480565371024736;0.48678414096916184;0.3622047244094489;0.08982035928143711;0.21538461538461545;6.0
0.7168141592920353;0.3219178082191781;0.45;0.0958904109589041;0.11686143572621034;0.14084507042253522;0.05653710247349823;0.7290748898678406;0.2047244094488188;0.22155688622754488;0.13846153846153852;6.0
0.3185840707964601;0.5445205479452055;0.27;0.08219178082191782;0.1268781302170284;0.08450704225352113;0.06007067137809187;0.4500734214390546;0.4094488188976376;0.0838323353293413;0.2461538461538461;4.0
0.7610619469026548;0.23287671232876714;0.52;0.08904109589041098;0.09849749582637729;0.15492957746478872;0.10247349823321555;0.7731277533039596;0.28346456692913385;0.13772455089820362;0.09230769230769226;6.0
0.27433628318584075;0.4897260273972603;0.0;0.11643835616438358;0.11519198664440736;0.07042253521126761;0.028268551236749116;0.5455212922173286;0.4409448818897636;0.11377245508982037;0.13846153846153852;5.0
0.7610619469026548;0.23287671232876714;0.52;0.08904109589041098;0.09849749582637729;0.15492957746478872;0.10247349823321555;0.7731277533039596;0.28346456692913385;0.13772455089820362;0.09230769230769226;6.0
0.32743362831858414;0.3150684931506849;0.13;0.136986301369863;0.14023372287145244;0.18309859154929578;0.20141342756183744;0.6116005873715071;0.33858267716535423;0.17365269461077845;0.10769230769230759;6.0
0.32743362831858414;0.3287671232876712;0.13;0.11643835616438358;0.12186978297161939;0.07042253521126761;0.0636042402826855;0.6116005873715071;0.4488188976377953;0.155688622754491;0.12307692307692292;6.0
0.42477876106194695;0.19863013698630136;0.48;0.2534246575342466;0.10016694490818033;0.1267605633802817;0.04946996466431095;0.5308370044052808;0.47244094488188965;0.2754491017964072;0.5846153846153844;7.0
0.3716814159292036;0.2465753424657534;0.41;0.1643835616438356;0.13355592654424042;0.352112676056338;0.1625441696113074;0.5969162995594675;0.4488188976377953;0.11976047904191618;0.32307692307692304;6.0
0.48672566371681414;0.363013698630137;0.37;0.2876712328767123;0.1636060100166945;0.14084507042253522;0.20848056537102475;0.9199706314243724;0.4566929133858266;0.18562874251497008;0.3076923076923077;6.0
0.1504424778761062;0.1643835616438356;0.19;0.15753424657534248;0.10517529215358933;0.19718309859154928;0.1166077738515901;0.4060205580029356;0.6456692913385828;0.11377245508982037;0.6615384615384614;6.0
0.3716814159292036;0.0821917808219178;0.54;0.10958904109589042;0.11853088480801337;0.3380281690140845;0.18021201413427562;0.6042584434654873;0.5118110236220473;0.125748502994012;0.12307692307692292;5.0
0.7610619469026548;0.17808219178082194;0.55;0.12328767123287673;0.11519198664440736;0.056338028169014086;0.0353356890459364;0.7731277533039596;0.1889763779527558;0.125748502994012;0.15384615384615385;5.0
0.25663716814159293;0.35616438356164387;0.0;0.10273972602739727;0.10851419031719534;0.23943661971830985;0.0812720848056537;0.4720998531571222;0.4566929133858266;0.16167664670658682;0.2461538461538461;6.0
0.3185840707964601;0.18493150684931509;0.38;0.0410958904109589;0.07679465776293823;0.1267605633802817;0.0812720848056537;0.4500734214390546;0.4094488188976376;0.24550898203592814;0.21538461538461545;5.0
0.4070796460176991;0.4349315068493151;0.18;0.08904109589041098;0.22704507512520872;0.1267605633802817;0.34275618374558303;0.5014684287812016;0.1023622047244094;0.6167664670658684;0.27692307692307677;6.0
0.44247787610619466;0.3287671232876712;0.5;0.0958904109589041;0.11185308848080135;0.38028169014084506;0.22968197879858657;0.7070484581497811;0.5984251968503937;0.14371257485029937;0.19999999999999984;5.0
0.44247787610619466;0.3287671232876712;0.5;0.0958904109589041;0.11185308848080135;0.38028169014084506;0.22968197879858657;0.7070484581497811;0.5984251968503937;0.14371257485029937;0.19999999999999984;5.0
0.6106194690265486;0.13013698630136986;0.51;0.08904109589041098;0.11185308848080135;0.18309859154929578;0.07773851590106007;0.5969162995594675;0.22834645669291315;0.35928143712574856;0.21538461538461545;6.0
0.6017699115044248;0.23287671232876714;0.5;0.12328767123287673;0.18363939899833057;0.04225352112676056;0.038869257950530034;0.7731277533039596;0.3070866141732282;0.22155688622754488;0.27692307692307677;5.0
0.5929203539823009;0.17123287671232876;0.41;0.0958904109589041;0.1268781302170284;0.07042253521126761;0.0353356890459364;0.6409691629955946;0.27559055118110215;0.28143712574850305;0.13846153846153852;5.0
0.32743362831858414;0.28767123287671237;0.24;0.17123287671232876;0.10684474123539232;0.2112676056338028;0.3745583038869258;0.5528634361233484;0.41732283464566927;0.16766467065868262;0.15384615384615385;5.0
0.3185840707964601;0.30136986301369867;0.23;0.17123287671232876;0.11018363939899833;0.18309859154929578;0.3462897526501767;0.5528634361233484;0.4251968503937006;0.17365269461077845;0.15384615384615385;5.0
0.4778761061946903;0.3150684931506849;0.22;0.0684931506849315;0.11352253756260436;0.11267605633802817;0.09187279151943463;0.5381791483113006;0.3070866141732282;0.1317365269461078;0.16923076923076918;5.0
0.29203539823008856;0.2671232876712329;0.25;0.136986301369863;0.10851419031719534;0.28169014084507044;0.13780918727915195;0.5381791483113006;0.5905511811023624;0.3772455089820359;0.5692307692307691;6.0
0.19469026548672566;0.39041095890410954;0.0;0.32191780821917804;0.18697829716193656;0.28169014084507044;0.18374558303886926;0.7070484581497811;0.5669291338582677;0.2335329341317365;0.27692307692307677;5.0
0.19469026548672566;0.39041095890410954;0.0;0.32191780821917804;0.18697829716193656;0.28169014084507044;0.18374558303886926;0.7070484581497811;0.5669291338582677;0.2335329341317365;0.27692307692307677;5.0
0.3716814159292036;0.3287671232876712;0.29;0.08904109589041098;0.14357262103505844;0.056338028169014086;0.03180212014134275;0.6409691629955946;0.48818897637795267;0.09580838323353293;0.10769230769230759;5.0
0.3716814159292036;0.3287671232876712;0.29;0.08904109589041098;0.14357262103505844;0.056338028169014086;0.03180212014134275;0.6409691629955946;0.48818897637795267;0.09580838323353293;0.10769230769230759;5.0
0.3628318584070796;0.28767123287671237;0.26;0.10958904109589042;0.1419031719532554;0.08450704225352113;0.08833922261484099;0.5528634361233484;0.41732283464566927;0.16167664670658682;0.13846153846153852;6.0
0.2654867256637168;0.38698630136986306;0.23;0.0958904109589041;0.1652754590984975;0.2676056338028169;0.2756183745583039;0.4647577092510942;0.37007874015748027;0.16766467065868262;0.13846153846153852;5.0
0.3628318584070796;0.28767123287671237;0.26;0.10958904109589042;0.1419031719532554;0.08450704225352113;0.08833922261484099;0.5528634361233484;0.41732283464566927;0.16167664670658682;0.13846153846153852;6.0
0.5132743362831859;0.10958904109589043;0.54;0.12328767123287673;0.15525876460767948;0.056338028169014086;0.045936395759717315;0.6409691629955946;0.40157480314960625;0.17964071856287425;0.16923076923076918;5.0
0.2654867256637168;0.19863013698630136;0.14;0.14383561643835618;0.12520868113522537;0.28169014084507044;0.13074204946996468;0.4647577092510942;0.4566929133858266;0.14371257485029937;0.32307692307692304;6.0
0.48672566371681414;0.5582191780821918;0.22;0.17123287671232876;0.15525876460767948;0.14084507042253522;0.2826855123674912;0.8024963289280389;0.5433070866141734;0.18562874251497008;0.44615384615384623;4.0
0.29203539823008856;0.15753424657534246;0.21;0.0684931506849315;0.1018363939899833;0.6338028169014085;0.3392226148409894;0.4647577092510942;0.41732283464566927;0.1497005988023952;0.16923076923076918;5.0
0.3628318584070796;0.4931506849315068;0.0;0.034246575342465745;0.08848080133555927;0.323943661971831;0.09540636042402827;0.3913362701908878;0.41732283464566927;0.1317365269461078;0.19999999999999984;5.0
0.44247787610619466;0.5205479452054794;0.28;0.10273972602739727;0.12353923205342236;0.4084507042253521;0.49823321554770317;0.5748898678414079;0.39370078740157494;0.11976047904191618;0.15384615384615385;5.0
0.4336283185840708;0.523972602739726;0.27;0.0958904109589041;0.12020033388981638;0.4225352112676056;0.4911660777385159;0.5675477239353881;0.39370078740157494;0.11976047904191618;0.15384615384615385;5.0
0.27433628318584075;0.5445205479452055;0.12;0.08904109589041098;0.21869782971619367;0.08450704225352113;0.06007067137809187;0.4647577092510942;0.48031496062992135;0.19161676646706588;0.27692307692307677;7.0
0.38053097345132747;0.11643835616438356;0.35;0.0684931506849315;0.0918196994991653;0.3380281690140845;0.18021201413427562;0.5088105726872213;0.3464566929133859;0.6167664670658684;0.2923076923076924;6.0
0.4690265486725664;0.28767123287671237;0.45;0.0958904109589041;0.09849749582637729;0.2112676056338028;0.12014134275618374;0.662995594713654;0.5118110236220473;0.17365269461077845;0.15384615384615385;5.0
0.4336283185840708;0.3219178082191781;0.44;0.0958904109589041;0.09849749582637729;0.28169014084507044;0.21908127208480566;0.6703377386196738;0.5669291338582677;0.17964071856287425;0.16923076923076918;5.0
0.4690265486725664;0.28767123287671237;0.45;0.0958904109589041;0.09849749582637729;0.2112676056338028;0.12014134275618374;0.662995594713654;0.5118110236220473;0.17365269461077845;0.15384615384615385;5.0
0.4336283185840708;0.3219178082191781;0.44;0.0958904109589041;0.09849749582637729;0.28169014084507044;0.21908127208480566;0.6703377386196738;0.5669291338582677;0.17964071856287425;0.16923076923076918;5.0
0.4690265486725664;0.28767123287671237;0.45;0.0958904109589041;0.09849749582637729;0.2112676056338028;0.12014134275618374;0.662995594713654;0.5118110236220473;0.17365269461077845;0.15384615384615385;5.0
0.2831858407079646;0.35616438356164387;0.1;0.3493150684931507;0.17195325542570952;0.056338028169014086;0.0176678445229682;0.6116005873715071;0.4960629921259843;0.21556886227544908;0.26153846153846144;7.0
0.23893805309734514;0.37671232876712335;0.05;0.18493150684931509;0.15859766277128548;0.07042253521126761;0.04946996466431095;0.523494860499261;0.5196850393700787;0.17964071856287425;0.26153846153846144;5.0
0.32743362831858414;0.4965753424657534;0.01;0.08904109589041098;0.0968280467445743;0.056338028169014086;0.028268551236749116;0.48678414096916184;0.4566929133858266;0.1497005988023952;0.39999999999999997;4.0
0.3628318584070796;0.2465753424657534;0.3;0.13013698630136986;0.09015025041736228;0.1267605633802817;0.07773851590106007;0.4647577092510942;0.46456692913385833;0.2035928143712575;0.4307692307692306;7.0
0.1858407079646018;0.2054794520547945;0.27;0.5273972602739726;0.0934891485809683;0.323943661971831;0.5017667844522968;0.3472834067547688;0.3307086614173229;0.14371257485029937;0.44615384615384623;6.0
0.5398230088495575;0.2123287671232877;0.39;0.08904109589041098;0.15692821368948248;0.09859154929577464;0.09187279151943463;0.6262848751835549;0.11811023622047241;0.10179640718562874;0.18461538461538451;5.0
0.4601769911504425;0.5205479452054794;0.25;0.10958904109589042;0.15358931552587649;0.4788732394366197;0.5265017667844523;0.8024963289280389;0.5275590551181104;0.2035928143712575;0.4307692307692306;5.0
1.0;0.1643835616438356;0.65;0.4520547945205479;0.14023372287145244;0.29577464788732394;0.22968197879858657;0.5528634361233484;0.1889763779527558;0.30538922155688625;1.0;5.0
0.42477876106194695;0.14383561643835618;0.59;0.13013698630136986;0.11185308848080135;0.11267605633802817;0.08480565371024736;0.5528634361233484;0.2992125984251969;0.125748502994012;0.5538461538461538;6.0
